================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 10 次
实验时间: 2025-12-22 14:19:08

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 40731.81

开始迭代优化...

代数   10 | 最优 Makespan: 39682.81 | 改进: +2.58% | 停滞: 9
代数 10950 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 6993
代数 10960 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7003
代数 10970 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7013
代数 10980 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7023
代数 10990 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7033
代数 11000 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7043
代数 11010 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7053
代数 11020 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7063
代数 11030 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7073
代数 11040 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7083
代数 11050 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7093
代数 11060 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7103
代数 11070 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7113
代数 11080 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7123
代数 11090 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7133
代数 11100 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7143
代数 11110 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7153
代数 11120 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7163
代数 11130 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7173
代数 11140 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7183
代数 11150 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7193
代数 11160 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7203
代数 11170 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7213
代数 11180 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7223
代数 11190 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7233
代数 11200 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7243
代数 11210 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7253
代数 11220 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7263
代数 11230 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7273
代数 11240 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7283
代数 11250 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7293
代数 11260 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7303
代数 11270 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7313
代数 11280 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7323
代数 11290 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7333
代数 11300 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7343
代数 11310 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7353
代数 11320 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7363
代数 11330 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7373
代数 11340 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7383
代数 11350 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7393
代数 11360 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7403
代数 11370 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7413
代数 11380 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7423
代数 11390 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7433
代数 11400 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7443
代数 11410 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7453
代数 11420 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7463
代数 11430 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7473
代数 11440 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7483
代数 11450 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7493
代数 11460 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7503
代数 11470 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7513
代数 11480 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7523
代数 11490 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7533
代数 11500 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7543
代数 11510 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7553
代数 11520 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7563
代数 11530 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7573
代数 11540 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7583
代数 11550 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7593
代数 11560 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7603
代数 11570 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7613
代数 11580 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7623
代数 11590 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7633
代数 11600 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7643
代数 11610 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7653
代数 11620 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7663
代数 11630 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7673
代数 11640 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7683
代数 11650 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7693
代数 11660 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7703
代数 11670 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7713
代数 11680 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7723
代数 11690 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7733
代数 11700 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7743
代数 11710 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7753
代数 11720 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7763
代数 11730 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7773
代数 11740 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7783
代数 11750 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7793
代数 11760 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7803
代数 11770 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7813
代数 11780 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7823
代数 11790 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7833
代数 11800 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7843
代数 11810 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7853
代数 11820 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7863
代数 11830 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7873
代数 11840 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7883
代数 11850 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7893
代数 11860 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7903
代数 11870 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7913
代数 11880 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7923
代数 11890 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7933
代数 11900 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7943
代数 11910 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7953
代数 11920 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7963
代数 11930 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7973
代数 11940 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7983
代数 11950 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 7993
代数 11960 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8003
代数 11970 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8013
代数 11980 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8023
代数 11990 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8033
代数 12000 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8043
代数 12010 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8053
代数 12020 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8063
代数 12030 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8073
代数 12040 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8083
代数 12050 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8093
代数 12060 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8103
代数 12070 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8113
代数 12080 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8123
代数 12090 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8133
代数 12100 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8143
代数 12110 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8153
代数 12120 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8163
代数 12130 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8173
代数 12140 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8183
代数 12150 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8193
代数 12160 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8203
代数 12170 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8213
代数 12180 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8223
代数 12190 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8233
代数 12200 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8243
代数 12210 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8253
代数 12220 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8263
代数 12230 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8273
代数 12240 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8283
代数 12250 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8293
代数 12260 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8303
代数 12270 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8313
代数 12280 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8323
代数 12290 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8333
代数 12300 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8343
代数 12310 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8353
代数 12320 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8363
代数 12330 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8373
代数 12340 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8383
代数 12350 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8393
代数 12360 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8403
代数 12370 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8413
代数 12380 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8423
代数 12390 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8433
代数 12400 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8443
代数 12410 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8453
代数 12420 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8463
代数 12430 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8473
代数 12440 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8483
代数 12450 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8493
代数 12460 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8503
代数 12470 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8513
代数 12480 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8523
代数 12490 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8533
代数 12500 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8543
代数 12510 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8553
代数 12520 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8563
代数 12530 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8573
代数 12540 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8583
代数 12550 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8593
代数 12560 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8603
代数 12570 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8613
代数 12580 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8623
代数 12590 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8633
代数 12600 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8643
代数 12610 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8653
代数 12620 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8663
代数 12630 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8673
代数 12640 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8683
代数 12650 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8693
代数 12660 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8703
代数 12670 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8713
代数 12680 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8723
代数 12690 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8733
代数 12700 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8743
代数 12710 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8753
代数 12720 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8763
代数 12730 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8773
代数 12740 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8783
代数 12750 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8793
代数 12760 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8803
代数 12770 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8813
代数 12780 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8823
代数 12790 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8833
代数 12800 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8843
代数 12810 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8853
代数 12820 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8863
代数 12830 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8873
代数 12840 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8883
代数 12850 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8893
代数 12860 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8903
代数 12870 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8913
代数 12880 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8923
代数 12890 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8933
代数 12900 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8943
代数 12910 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8953
代数 12920 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8963
代数 12930 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8973
代数 12940 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8983
代数 12950 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 8993
代数 12960 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9003
代数 12970 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9013
代数 12980 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9023
代数 12990 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9033
代数 13000 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9043
代数 13010 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9053
代数 13020 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9063
代数 13030 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9073
代数 13040 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9083
代数 13050 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9093
代数 13060 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9103
代数 13070 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9113
代数 13080 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9123
代数 13090 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9133
代数 13100 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9143
代数 13110 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9153
代数 13120 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9163
代数 13130 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9173
代数 13140 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9183
代数 13150 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9193
代数 13160 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9203
代数 13170 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9213
代数 13180 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9223
代数 13190 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9233
代数 13200 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9243
代数 13210 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9253
代数 13220 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9263
代数 13230 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9273
代数 13240 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9283
代数 13250 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9293
代数 13260 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9303
代数 13270 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9313
代数 13280 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9323
代数 13290 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9333
代数 13300 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9343
代数 13310 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9353
代数 13320 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9363
代数 13330 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9373
代数 13340 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9383
代数 13350 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9393
代数 13360 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9403
代数 13370 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9413
代数 13380 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9423
代数 13390 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9433
代数 13400 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9443
代数 13410 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9453
代数 13420 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9463
代数 13430 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9473
代数 13440 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9483
代数 13450 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9493
代数 13460 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9503
代数 13470 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9513
代数 13480 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9523
代数 13490 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9533
代数 13500 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9543
代数 13510 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9553
代数 13520 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9563
代数 13530 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9573
代数 13540 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9583
代数 13550 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9593
代数 13560 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9603
代数 13570 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9613
代数 13580 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9623
代数 13590 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9633
代数 13600 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9643
代数 13610 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9653
代数 13620 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9663
代数 13630 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9673
代数 13640 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9683
代数 13650 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9693
代数 13660 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9703
代数 13670 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9713
代数 13680 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9723
代数 13690 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9733
代数 13700 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9743
代数 13710 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9753
代数 13720 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9763
代数 13730 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9773
代数 13740 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9783
代数 13750 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9793
代数 13760 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9803
代数 13770 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9813
代数 13780 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9823
代数 13790 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9833
代数 13800 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9843
代数 13810 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9853
代数 13820 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9863
代数 13830 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9873
代数 13840 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9883
代数 13850 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9893
代数 13860 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9903
代数 13870 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9913
代数 13880 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9923
代数 13890 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9933
代数 13900 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9943
代数 13910 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9953
代数 13920 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9963
代数 13930 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9973
代数 13940 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9983
代数 13950 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 9993
代数 13960 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10003
代数 13970 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10013
代数 13980 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10023
代数 13990 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10033
代数 14000 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10043
代数 14010 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10053
代数 14020 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10063
代数 14030 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10073
代数 14040 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10083
代数 14050 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10093
代数 14060 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10103
代数 14070 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10113
代数 14080 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10123
代数 14090 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10133
代数 14100 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10143
代数 14110 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10153
代数 14120 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10163
代数 14130 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10173
代数 14140 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10183
代数 14150 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10193
代数 14160 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10203
代数 14170 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10213
代数 14180 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10223
代数 14190 | 最优 Makespan: 37762.81 | 改进: +0.00% | 停滞: 10233
